# LAMMPS data file written by OVITO
4000 atoms
1 atom types
-16.4064484 24.4562111 xlo xhi
-16.4064484 24.4562111 ylo yhi
-16.4064484 24.4562111 zlo zhi

Atoms # atomic

1186 1 -8.2091532 22.3598328 10.1637192
825 1 -8.4131813 24.4358216 7.9586888
1187 1 -6.2553873 20.341301 9.9721966
427 1 -10.1530314 24.4598885 10.0839977
1192 1 -6.1049719 22.2052918 12.2659798
1188 1 -6.1597681 22.4063759 8.1283093
1589 1 -4.0497847 20.2773094 12.3618031
1586 1 -4.2702389 22.4172058 10.2318783
1588 1 -2.0952816 22.3425484 8.1035461
1585 1 -4.0868063 20.3749313 7.923874
1592 1 -2.0985918 22.4112396 12.1728954
1587 1 -2.1895533 20.2432709 10.3241062
2385 1 4.0781269 20.4313622 7.9852086
2029 1 3.9149208 24.3656998 12.2810593
1989 1 0.0722771 20.1298752 12.2697411
1987 1 1.8755054 20.5316811 10.1915054
1986 1 -0.1456032 22.2112961 10.1994324
1988 1 1.930874 22.4365731 8.0469532
1992 1 1.933939 22.4198189 12.2701893
1985 1 -0.0912151 20.2613716 8.1081238
1627 1 1.9642182 24.2496071 10.2533302
1625 1 -0.1678734 24.4733734 8.1007271
236 1 -14.4345589 5.8864212 16.2307625
271 1 -14.3860026 8.0440922 14.3708592
275 1 -14.6642285 8.0319157 18.3652229
630 1 -12.4438982 6.0662174 14.3404541
634 1 -12.4800043 6.0264969 18.34618
673 1 -12.3778601 8.0794773 16.5618325
633 1 -12.3975964 3.8753644 16.4535446
273 1 -16.6566239 8.1355438 16.2287178
230 1 -16.5681954 6.0040627 14.3398018
234 1 -16.7498513 6.0909805 18.113018
675 1 -10.2520418 8.0781307 18.316433
636 1 -10.3206501 6.021349 16.3859596
671 1 -10.2820759 7.9126778 14.0267925
1030 1 -8.4631558 5.9162084 14.0375004
1073 1 -8.3815117 7.8592702 16.2956123
1034 1 -8.5186882 5.9492264 18.468689
1033 1 -8.3508244 4.0203457 16.4124375
1036 1 -6.2719774 5.8685226 16.2720337
1075 1 -6.3937483 8.0092354 18.3964844
1035 1 -6.1311646 3.9595414 18.3150025
1071 1 -6.2209396 8.0203094 14.2771187
1430 1 -4.335824 5.9133492 14.3453999
1436 1 -2.0086136 6.1014404 16.2424507
1471 1 -2.0543795 8.1176033 14.2380123
1473 1 -4.3992005 8.095293 16.2934036
1475 1 -2.2060614 7.991869 18.1967468
1431 1 -2.1416617 4.124054 14.4183788
1434 1 -4.3075466 5.912899 18.3011894
1435 1 -1.9342422 3.9404602 18.0966339
1875 1 2.037199 8.0953331 18.090992
1830 1 0.0891132 6.1663303 14.2771988
1836 1 2.1583977 6.0927773 16.1937828
1871 1 2.0387516 8.1676598 14.2262859
1873 1 0.0080814 8.1672516 16.2124977
1834 1 -0.0740109 6.2898979 18.3622399
1835 1 1.8885404 4.2500744 18.1504898
2273 1 4.0895653 8.2777043 16.1270104
2230 1 4.0512791 6.2393532 14.2114926
1833 1 0.017643 4.1301022 16.1366539
310 1 -16.2884064 14.4668427 14.1209831
313 1 -16.4628792 12.3857899 16.3751297
276 1 -14.3510771 10.0270329 16.2041588
311 1 -14.3835468 12.1724072 14.3751888
670 1 -12.4632588 10.1339302 14.2165184
674 1 -12.3939266 10.279974 18.5628777
713 1 -12.3256703 11.9676418 16.4092484
714 1 -12.3328333 14.3883457 18.3581543
270 1 -16.6534233 9.994835 14.2189293
274 1 -16.3646279 10.1400185 18.3564797
676 1 -10.5897303 9.951233 16.1683235
711 1 -10.4835282 12.141922 14.3289318
715 1 -10.3025885 12.152956 18.5004807
1070 1 -8.3980208 10.160326 14.3024521
1074 1 -8.439251 10.0372486 18.3216248
1113 1 -8.5507241 12.2677384 16.2843323
716 1 -10.4964009 14.1760254 16.2669678
1076 1 -6.4407406 9.9491082 16.1341209
1515 1 -2.1633596 12.2333717 18.2269859
1111 1 -6.3910103 12.2299404 14.3362465
1115 1 -6.4894486 12.1268025 18.3424606
1470 1 -4.1737623 10.0121174 14.5200882
1476 1 -2.1672421 10.1374855 16.4414902
1511 1 -2.1282988 11.9799004 14.307766
1513 1 -4.3807316 12.1466618 16.4705849
1474 1 -4.3956461 10.0269928 18.2845192
1510 1 -4.2090263 14.1102333 14.538477
1870 1 -0.0971394 10.0536766 14.1241283
1874 1 0.1565361 10.1973515 18.2671929
1876 1 1.9676914 10.0633202 16.202404
1911 1 1.7726536 12.150177 14.1900005
1913 1 -0.1719189 12.049572 16.2218971
2274 1 3.9989338 10.2621575 18.2063484
1914 1 -0.1664009 13.9451504 18.3093224
2310 1 4.1065674 14.0709267 14.1914711
2313 1 3.9552918 12.0506344 16.1315041
350 1 -16.3166008 18.3100586 14.1734505
710 1 -12.3969841 14.0249157 14.1143627
353 1 -16.5614586 16.4070435 16.1901054
354 1 -16.5670243 18.1441536 18.4017944
316 1 -14.3729754 14.3196564 16.2222214
351 1 -14.4279318 16.3087273 13.9894048
355 1 -14.2658949 16.3735771 18.4071884
356 1 -14.4386254 18.3810387 16.085495
750 1 -12.1526871 18.4861756 14.2764645
753 1 -12.3365154 16.2360344 16.261776
754 1 -12.490469 18.4181404 18.4177742
1114 1 -8.3376675 14.2956696 18.2564888
1110 1 -8.371583 13.9939804 14.2175007
751 1 -10.282444 16.1787453 14.3628883
755 1 -10.2203312 16.3287087 18.3862267
756 1 -10.3559151 18.1239281 16.2858048
1150 1 -8.382575 18.2369576 14.4173584
1153 1 -8.3415079 16.164402 16.1674652
1154 1 -8.3070202 18.4545059 18.3080139
1156 1 -6.0381212 18.3733139 16.1573715
1516 1 -2.2534208 14.1866074 16.3308754
1514 1 -4.2943068 14.1179981 18.3410721
1116 1 -6.2764311 14.3448677 16.3546562
1151 1 -6.3029518 15.9824792 14.2171726
1155 1 -6.2828064 16.1856918 18.3714333
1554 1 -4.1784601 18.1834259 18.3550873
1550 1 -4.2490721 18.0987587 14.3761711
1551 1 -2.313694 16.0281639 14.1960468
1553 1 -4.1015577 16.1463814 16.3998909
1555 1 -1.9621116 16.0616303 18.256649
1556 1 -2.1042318 18.178112 16.3958054
2354 1 3.8589784 18.5367241 18.2237549
1910 1 -0.106905 14.1439476 14.0767269
2353 1 4.0869122 16.1717568 16.3872261
1916 1 1.8926678 14.1267033 16.1882248
1955 1 1.9463216 16.1393128 18.1878357
1950 1 -0.066534 18.0057526 14.1152611
1951 1 2.0885639 16.1846695 14.2980003
1953 1 -0.0821838 16.126194 16.1141396
1956 1 1.91461 18.0441246 16.4971047
1954 1 -0.2193184 18.3866768 18.4565087
2314 1 3.9754792 14.1245766 17.9677926
393 1 -16.3655529 20.1307755 16.3129768
390 1 -16.3778687 22.3568115 14.331995
395 1 -14.5662642 20.3750534 18.4552841
391 1 -14.5241709 20.3625069 14.2429161
396 1 -14.4398794 22.227768 16.4426346
790 1 -12.4591437 22.1810188 14.4159699
793 1 -12.250185 20.2903061 16.3982582
794 1 -12.3354817 22.4930458 18.2865219
35 1 -14.1756821 24.6388664 18.1641769
433 1 -12.1541977 24.5240441 16.1926384
1190 1 -8.2204723 22.4740448 14.2110844
796 1 -10.2977677 22.3433228 16.2609177
795 1 -10.2189016 20.427723 18.1966209
791 1 -10.3696852 20.5179482 14.4037933
1194 1 -8.2837277 22.3192177 18.143013
1193 1 -8.1360092 20.3998184 16.0769157
1195 1 -6.2336073 20.3724785 18.3722916
1191 1 -6.078207 20.3292465 14.2834511
1196 1 -6.2032871 22.3452034 16.2066536
835 1 -6.2211037 24.4083595 18.2553444
831 1 -6.1572752 24.5093308 14.4148674
1591 1 -2.0253258 20.0025101 14.4361153
1594 1 -4.1222744 22.463665 18.2227364
1595 1 -2.1125259 20.4428864 18.360157
1590 1 -3.898756 22.2423134 14.3786202
1593 1 -4.0190144 20.3555222 16.4690323
1596 1 -2.0063238 22.4074822 16.199379
1231 1 -2.2067976 24.4578476 14.2176628
2394 1 3.9062558 22.3110848 18.3982391
1631 1 1.882126 24.5469284 14.2729111
1994 1 0.0167847 22.5118447 18.1677322
1991 1 1.863411 20.3387642 14.3862229
1990 1 -0.147768 22.173008 14.0970764
1993 1 -0.0761776 20.2112351 16.1708145
1996 1 1.912119 22.5300675 16.2422447
1995 1 1.8028107 20.3618927 18.4822121
1635 1 1.9844036 24.588604 18.2042656
1633 1 -0.0289803 24.5032044 16.1760864
2033 1 4.0244713 24.586155 16.1270104
240 1 -14.5064736 6.0850544 20.2157288
279 1 -14.4012442 8.1907482 22.50457
638 1 -12.3362579 6.2512837 22.6126938
677 1 -12.5727549 8.1052647 20.1618309
238 1 -16.7659226 5.9893132 22.4742089
277 1 -16.6933098 8.0757618 20.3876381
237 1 -16.5252514 3.9843864 20.2781677
640 1 -10.4237061 6.0843182 20.4693642
679 1 -10.4020901 8.2216816 22.4767838
1038 1 -8.2779665 6.0036945 22.4799729
1077 1 -8.2036781 7.877985 20.5029946
1041 1 -8.1282053 8.3139496 24.4701042
1037 1 -8.2288094 3.9718418 20.3641014
604 1 -10.4120999 5.9944612 24.7696305
1039 1 -6.1482458 4.1490212 22.4380036
1004 1 -6.1646309 6.0063934 24.6029091
1040 1 -6.3396464 5.883316 20.3106537
1079 1 -6.0543022 7.9284096 22.4398842
1438 1 -4.2257395 5.9403192 22.4196549
1440 1 -2.1841183 6.0807629 20.2925911
1477 1 -4.270442 8.1210766 20.41465
1479 1 -2.1598864 8.0399647 22.2249069
1441 1 -4.2274151 8.0193691 24.3292503
1404 1 -2.0649624 5.9025612 24.1724625
1837 1 0.0661469 4.2974758 20.4389191
1838 1 -0.0382156 6.097517 22.3800621
1840 1 2.0875416 6.2304421 20.2820511
1877 1 0.0485363 8.0506706 20.3411789
1879 1 1.9920464 8.2274437 22.4169998
2238 1 4.0283127 5.9552728 22.5305176
2277 1 4.0350971 8.0366974 20.3348465
2237 1 3.888195 4.083355 20.2108269
317 1 -16.1592465 12.4227715 20.6030274
278 1 -16.4727364 10.0676918 22.6061135
280 1 -14.4867287 10.1483154 20.3350487
319 1 -14.1709175 12.2029285 22.7306214
678 1 -12.5050326 10.0381088 22.3182335
717 1 -12.4167042 12.4456959 20.5014801
318 1 -16.5262985 14.2164784 22.6652413
320 1 -14.3644228 14.2595081 20.5655976
681 1 -12.3852158 12.220705 24.6225243
315 1 -14.1737824 12.2784844 18.2392426
680 1 -10.3327866 10.0207005 20.5356865
719 1 -10.4179039 12.2900486 22.4075203
1078 1 -8.2749424 10.0424805 22.3274727
1117 1 -8.3532353 12.0560284 20.4427605
1081 1 -8.3078365 11.8910256 24.5894242
1118 1 -8.4202099 14.2102661 22.403801
684 1 -10.2113829 14.033617 24.5032044
1080 1 -6.2339344 10.0428886 20.4160805
1119 1 -6.056386 12.1496449 22.5540123
1478 1 -4.1216621 10.1342163 22.2591477
1480 1 -2.0838404 10.0352879 20.2481346
1517 1 -4.1362085 12.0406227 20.3023186
1519 1 -2.3265658 12.0686131 22.5886231
1481 1 -4.2404089 11.9910984 24.5285378
1878 1 -0.2432652 10.149828 22.3890076
1880 1 1.9999314 10.1577129 20.5577088
1917 1 -0.2202587 12.0511665 20.4328347
1919 1 1.8390962 11.9506036 22.4978256
1884 1 1.9304256 14.1052094 24.4016571
2281 1 4.121479 12.1021633 24.434391
1915 1 2.0150108 12.1821709 18.3571739
357 1 -16.3413887 16.3071327 20.7420006
718 1 -12.2322044 14.1627026 22.4764557
359 1 -14.2198544 16.2664757 22.5436325
360 1 -14.359478 18.0784493 20.360302
757 1 -12.3330212 16.1119347 20.4549408
758 1 -12.1501122 18.4235344 22.3942413
721 1 -12.1989842 16.1798897 24.4852257
720 1 -10.2756605 14.3107891 20.2910004
759 1 -10.2937622 16.2641869 22.4157333
760 1 -10.3818627 18.3134499 20.3036232
1157 1 -8.227665 16.2949181 20.3308411
1158 1 -8.2452355 18.5776253 22.3671074
1160 1 -6.0676231 18.3846321 20.3343544
1159 1 -6.3510065 16.1695099 22.2269898
724 1 -10.2942124 18.3937035 24.3184624
1120 1 -6.2614756 13.9855634 20.4926529
1518 1 -4.2258206 14.2356014 22.2661781
1520 1 -2.3015566 14.0549068 20.4091339
1557 1 -4.0231009 16.1387405 20.1532517
1558 1 -4.2255345 18.1782761 22.4735146
1559 1 -2.2168894 16.1365738 22.3013992
1560 1 -2.1160402 18.2010346 20.2699928
1521 1 -4.2164631 16.0892563 24.4105263
1124 1 -6.3295536 18.1244621 24.325737
1524 1 -2.1350832 18.0771828 24.3068581
1918 1 -0.2227516 14.1244564 22.3351936
1920 1 2.0027924 14.0265484 20.202652
1957 1 -0.2228737 16.1433144 20.2801705
1958 1 -0.0911331 18.3343697 22.2213898
1959 1 1.9532262 15.9502792 22.2740212
1960 1 1.966629 18.1960526 20.3611603
1924 1 1.8482914 18.3731079 24.4876747
2357 1 3.9582348 16.2835961 20.1419716
398 1 -16.2325173 22.390564 22.384594
400 1 -14.3374615 22.2999306 20.3775025
399 1 -14.3507338 20.2652969 22.3320465
797 1 -12.3639946 20.395771 20.2862969
798 1 -12.4126873 22.5066948 22.5330506
397 1 -16.6579247 20.3443222 20.6348572
1 1 -16.1612053 24.5072899 24.420456
364 1 -14.2514248 22.3830032 24.4631577
439 1 -10.2692032 24.5048371 22.2381439
837 1 -8.3410587 24.4970742 20.0079842
800 1 -10.328537 22.5494805 20.1637116
1198 1 -8.0496664 22.4496918 22.3644104
799 1 -10.3945704 20.732029 22.3486405
1197 1 -8.3446951 20.4950676 20.2697525
1564 1 -2.1496706 22.4193306 24.4831772
1598 1 -4.2883005 22.3155403 22.2673645
1599 1 -2.2497845 20.419632 22.2315674
1597 1 -4.1134892 20.2245979 20.0497055
1600 1 -2.1584148 22.4084206 20.132328
1237 1 -4.1488352 24.5555077 20.3491058
839 1 -6.1958094 24.5146446 22.2893868
1200 1 -6.2207356 22.5928726 20.1403389
1199 1 -6.1616077 20.3488197 22.2321396
1164 1 -6.0505028 22.4632569 24.3493576
2361 1 3.8604908 20.4542046 24.5600014
1997 1 -0.1869965 20.4654007 20.4867325
1639 1 2.0330715 24.3661499 22.2905731
1999 1 2.1594601 20.4356919 22.3112068
2000 1 2.1601124 22.4884682 20.4281731
1961 1 -0.3704281 20.336071 24.3463745
1998 1 -0.411006 22.4799309 22.4843827
2008 1 6.1644096 -14.2704506 -12.1466799
2043 1 6.2572498 -12.2479372 -14.1591044
2402 1 8.0275021 -14.4781971 -14.2965536
2445 1 8.209055 -12.3145027 -12.2284451
2405 1 8.0565548 -16.4996491 -12.4232378
2003 1 6.0279694 -16.2588558 -14.5021792
2401 1 8.1920948 -16.2392769 -16.4889374
2005 1 4.2451306 -16.4207077 -12.3786698
2805 1 12.2432613 -16.364542 -12.3555288
2408 1 10.1392841 -14.38836 -12.3360167
2443 1 10.1663742 -12.3564968 -14.1117077
2802 1 12.1837654 -14.5418568 -14.4271345
2845 1 12.1513214 -12.3581276 -12.0590286
2841 1 12.2679424 -12.2277508 -16.2748947
2404 1 10.2660809 -14.181097 -16.3256664
2808 1 14.2829628 -14.3793984 -12.2944393
2843 1 14.3847923 -12.3604488 -14.4864798
3202 1 16.3052139 -14.3458996 -14.4031401
3208 1 18.2050819 -14.3292809 -12.2111206
3243 1 18.2623711 -12.347189 -14.2901268
3245 1 16.302311 -12.2266884 -12.2552509
3203 1 18.1914368 -16.2626686 -14.2307778
3603 1 22.3746681 -16.3603535 -14.2892885
45 1 24.6658402 -12.4306383 -12.3754616
3602 1 20.3435478 -14.3573132 -14.4071245
3608 1 22.5829849 -14.2803927 -12.2711468
3643 1 22.572155 -12.2263203 -14.6128063
3645 1 20.3806114 -12.3931637 -12.4628668
2 1 24.6225243 -14.4494248 -14.4230728
3604 1 22.4288101 -14.4623423 -16.3909111
2048 1 6.2403736 -10.3737717 -12.2221527
2083 1 6.216835 -8.3451452 -14.2726536
2442 1 8.165781 -10.3129673 -14.3510323
2485 1 8.3056946 -8.3982659 -12.2973404
2088 1 6.1345387 -6.2309103 -12.3492851
2044 1 5.9848996 -10.1966724 -16.4655247
2448 1 10.3175259 -10.3742209 -12.1589384
2483 1 10.3115616 -8.2704888 -14.1333647
2842 1 12.3696079 -10.2535944 -14.3383846
2885 1 12.2826939 -8.1891718 -12.173976
2488 1 10.2140217 -6.0949612 -12.1588154
2444 1 10.1657219 -10.2412949 -16.3464108
2883 1 14.3809109 -8.30371 -14.363307
2882 1 12.2919293 -6.1925812 -14.3686686
2846 1 12.174284 -10.2947025 -10.0317516
2848 1 14.0185375 -10.4280377 -12.3218126
3242 1 16.3831406 -10.3031197 -14.3494177
3248 1 18.3033981 -9.999878 -12.1240006
3283 1 18.3994255 -8.0954332 -14.3903628
3285 1 16.2492714 -8.1959553 -12.3102932
2888 1 14.2836571 -6.3230553 -12.0498753
3282 1 16.3097496 -6.3743792 -14.4157667
3246 1 16.1685295 -10.2493038 -10.0883465
3281 1 16.2223854 -8.1562367 -16.6139279
3244 1 18.1497955 -10.3025475 -16.4710732
3642 1 20.2786179 -10.3897896 -14.4465409
3648 1 22.4589272 -10.0947609 -12.4148693
3683 1 22.4720841 -8.2966814 -14.5110665
3685 1 20.547535 -8.2088671 -12.4403229
3682 1 20.5119438 -6.3931761 -14.4209156
3684 1 22.3958321 -6.2168951 -16.4592839
82 1 24.4380684 -6.1730089 -14.3186035
3687 1 22.4488335 -8.1019707 -10.3290272
2482 1 8.2022305 -6.1871061 -14.2462111
2123 1 6.0155048 -4.0573435 -14.2728129
2128 1 6.1781387 -1.927745 -12.2084236
2522 1 8.1665974 -1.9996634 -14.402977
2525 1 8.0643997 -4.2117634 -12.3175259
2125 1 4.0856457 -4.1880636 -12.2888813
2521 1 8.211834 -3.8719502 -16.3272267
2124 1 5.9746438 -2.1239271 -16.1761189
2925 1 12.1754284 -4.0374441 -12.2280369
2523 1 10.4440384 -4.2011395 -14.4218102
2528 1 10.0077457 -2.0735025 -12.2650995
2922 1 11.9485608 -2.0248356 -14.3117676
2923 1 14.4250832 -4.102088 -14.1364746
2924 1 14.2100201 -2.0618982 -16.4274903
2524 1 10.1986561 -2.1684666 -16.4349137
3288 1 18.4565506 -6.249013 -12.1814127
2928 1 14.2728272 -2.0127401 -12.1989422
3323 1 18.4758377 -4.3660612 -14.3175821
3328 1 18.3948479 -2.0191145 -12.3182621
3325 1 16.5642433 -4.259778 -12.0893078
3322 1 16.3799935 -2.2309876 -14.427825
3321 1 15.8962594 -4.2643948 -16.544735
3284 1 18.2788391 -6.4494849 -16.4807129
3324 1 18.2499085 -2.4620257 -16.3577786
3688 1 22.3873367 -6.1058292 -12.3681507
3728 1 22.3233032 -2.3535357 -12.3592548
3725 1 20.2514038 -4.2393055 -12.2483044
3723 1 22.5086556 -4.1931715 -14.4727984
3722 1 20.3415451 -2.3257475 -14.463233
3724 1 22.5459633 -2.1336937 -16.3550072
3721 1 20.3779564 -4.4507294 -16.4319363
2162 1 4.1601372 2.1449547 -14.3567772
2163 1 6.1368275 0.0764446 -14.3786965
2565 1 8.0132389 0.061285 -12.0948658
2168 1 6.0265808 1.9525318 -12.1078186
2562 1 8.1455536 2.1919861 -14.3374901
2201 1 4.0478058 4.0443325 -16.3472824
2164 1 6.108141 2.0121899 -16.4264183
2961 1 11.9006692 -0.0548878 -16.4381809
2564 1 10.0980949 1.991024 -16.3165283
2563 1 10.0111809 -0.0884762 -14.2417412
2568 1 10.0036201 2.0085144 -12.2485905
2965 1 12.0702076 0.0111046 -12.2356377
2968 1 14.35672 1.7868748 -12.2410317
2962 1 12.1205082 1.8537254 -14.1731567
3363 1 18.3456497 -0.1497307 -14.3896389
3362 1 16.3113022 1.6277142 -14.3529768
2963 1 14.1052895 -0.0865154 -14.2021732
3365 1 16.2921791 -0.0434055 -12.2742119
3368 1 18.2723808 1.8596096 -12.3229485
3364 1 18.3105049 2.0472507 -16.5425434
3361 1 16.3410492 -0.2480049 -16.51721
3763 1 22.2077026 -0.039278 -14.4781599
3762 1 20.2300301 1.7856484 -14.3576641
3765 1 20.3293266 -0.0631008 -12.4065867
3803 1 22.2396164 3.9839364 -14.1913166
3805 1 20.2429428 4.0425758 -12.2617083
3768 1 22.2242508 1.9124452 -12.1246958
162 1 24.2118111 2.0051231 -14.293829
3761 1 20.20298 -0.3441544 -16.3937245
2012 1 6.1530914 -14.322485 -8.2070293
2047 1 6.213934 -12.3303328 -10.2061119
2051 1 6.010479 -12.4754486 -6.1111012
2410 1 8.0044956 -14.5037232 -6.1390114
2449 1 8.2325096 -12.4656782 -7.9898434
2406 1 8.1649208 -14.5016966 -10.3525219
2010 1 3.985899 -14.4690066 -6.1318188
2409 1 8.0474014 -16.5709095 -8.4164906
2007 1 6.081131 -16.2806759 -10.1705208
2447 1 10.1899529 -12.3794785 -10.1109428
2806 1 12.2139206 -14.561409 -10.1991243
2412 1 10.2631798 -14.3457489 -8.1738072
2451 1 10.100708 -12.5272331 -6.007637
2810 1 12.4114933 -14.2235689 -6.162138
2849 1 12.0718422 -12.2151241 -8.0990286
2812 1 14.2511292 -14.3688889 -8.1101027
2847 1 14.2051601 -12.6554766 -10.2136307
2807 1 14.340416 -16.437088 -10.2892265
2407 1 10.1268616 -16.4316292 -10.3867245
2809 1 12.2687588 -16.4994374 -8.18958
2851 1 14.3794804 -12.3503065 -6.1455479
3210 1 16.3274002 -14.3166504 -6.2690354
3212 1 18.3307343 -14.2564068 -8.0987835
3249 1 16.3171845 -12.4212847 -8.2297888
3251 1 18.2823525 -12.1120682 -6.3313103
3247 1 18.3470001 -12.2033157 -10.361022
3206 1 16.21278 -14.4005575 -10.1742802
3207 1 18.3365402 -16.4039097 -10.1923828
3610 1 20.3049736 -14.1793518 -6.2813349
3612 1 22.6218453 -14.1969557 -8.2460117
3649 1 20.3618126 -12.0378628 -8.2824612
3651 1 22.5274124 -12.2288551 -6.4692621
3647 1 22.7669487 -12.220314 -10.2719422
3606 1 20.6675072 -13.948143 -10.1558914
10 1 24.5608216 -14.1991739 -6.0068617
49 1 24.6744156 -12.3004866 -8.1214628
9 1 24.553463 -16.2620754 -8.2252531
3607 1 22.7456169 -16.3835945 -10.5016308
2050 1 4.1013355 -10.4232159 -6.2580023
2446 1 8.1159687 -10.2811766 -10.0513649
2052 1 6.0522823 -10.3836193 -8.1312695
2091 1 6.1695576 -8.3433056 -6.1516371
2450 1 8.0447044 -10.4798107 -5.9465076
2489 1 8.2304249 -8.2977848 -8.0656853
2087 1 6.4724732 -8.1323319 -10.1911564
2486 1 8.1589146 -6.1799545 -10.2070103
2490 1 7.9344158 -6.2096214 -6.1332483
2452 1 9.973095 -10.3184843 -7.9457122
2491 1 10.0810947 -8.0358963 -5.907033
2850 1 12.1126633 -10.274107 -5.9872056
2889 1 12.0340023 -8.3323546 -7.844823
2487 1 10.1754894 -8.2372265 -10.0357552
2852 1 14.2074471 -10.3548927 -8.2044954
2890 1 12.2290821 -6.0608807 -6.0883408
2886 1 12.1113167 -6.2467651 -9.90761
2891 1 14.041996 -8.2761688 -5.9644452
2492 1 10.1374035 -6.373889 -7.7903109
2887 1 14.1378594 -8.3808584 -10.1238556
2892 1 14.2843094 -6.2094173 -8.2795191
3287 1 18.389904 -8.2771902 -10.236023
3250 1 16.2505379 -10.1051807 -6.1933174
3252 1 18.2741814 -10.236228 -8.5165224
3289 1 16.2310486 -8.0568171 -8.1497393
3291 1 18.2440643 -8.0023479 -6.175951
3292 1 18.3873291 -6.0686035 -8.0327902
3286 1 16.2760773 -6.2757778 -10.2350836
3290 1 16.0599556 -6.3264475 -6.0684824
86 1 24.6932144 -6.1712923 -10.2466068
3650 1 20.2934914 -10.1446953 -6.297884
3652 1 22.5138054 -10.1947117 -8.2131987
3689 1 20.3178444 -8.2889176 -8.4678135
3691 1 22.2908974 -8.2489128 -6.2943707
3646 1 20.4861603 -10.2874279 -10.607996
3690 1 20.5195008 -6.1088953 -6.2595959
3692 1 22.2754936 -6.2179165 -8.1867199
50 1 24.5354843 -10.2113018 -6.2754517
2092 1 6.1322098 -6.3255892 -8.1873741
2130 1 4.0985966 -2.2330303 -5.9660398
2526 1 8.1652088 -2.0451441 -10.1244278
2127 1 6.1255074 -4.1424608 -10.2584572
2131 1 5.9664308 -4.0617161 -6.1756229
2132 1 6.1608143 -1.9563904 -8.2853623
2529 1 8.1138039 -4.0620022 -8.1930943
2530 1 8.0060501 -1.9489946 -6.1358643
2527 1 10.1091671 -4.1990557 -10.0603962
2531 1 10.0921688 -4.0249805 -6.1207857
2532 1 10.0505714 -2.0017891 -8.0955553
2929 1 12.2735405 -3.9704294 -8.1016846
2930 1 12.1909981 -2.085639 -5.9593782
2926 1 11.9865208 -1.9430286 -10.2138758
2932 1 14.1393719 -2.1661787 -8.1396465
2931 1 14.3722057 -3.8725634 -5.9546386
2927 1 14.2822685 -4.1176987 -10.0641136
3327 1 18.3464661 -4.0399771 -10.0534897
3329 1 16.240242 -4.2747736 -7.9705572
3330 1 16.2889099 -2.0357456 -6.0015478
3331 1 18.1876755 -4.1874914 -5.9599916
3332 1 18.1881676 -2.0542965 -8.0779438
3326 1 16.1409454 -2.1249905 -10.1759958
3686 1 20.167347 -6.0957775 -10.1125364
3727 1 22.2656059 -4.1786251 -10.1224251
3726 1 20.3909073 -2.2392006 -10.2382298
3729 1 20.3909073 -3.9674874 -7.969658
3730 1 20.3681069 -2.0762405 -6.162261
3731 1 22.420681 -4.1534939 -6.2473784
3732 1 22.4956208 -2.2253895 -8.1472874
129 1 24.5297623 -4.2323589 -8.3051806
2166 1 3.817627 1.749363 -10.2523279
2169 1 4.0429821 -0.1273785 -8.1120644
2167 1 6.1443062 0.0695801 -10.1781216
2570 1 8.1824112 1.960745 -5.8097792
2569 1 8.1698265 -0.0405846 -8.0219622
2171 1 5.9351292 -0.1121368 -5.8999234
2172 1 6.113821 1.97472 -7.9733764
2566 1 8.2372913 1.8593656 -9.9798556
2609 1 8.1230812 3.950388 -8.0197964
2611 1 10.1598377 4.0471916 -5.8834554
2966 1 12.150013 1.9868566 -10.1513147
2969 1 12.1062489 0.0334988 -8.0061474
2970 1 12.0633431 1.9274826 -6.1343117
2572 1 10.0564556 1.9081956 -8.0735302
2571 1 10.0177174 0.0327225 -6.0118456
3009 1 12.038662 3.8271065 -7.877472
2567 1 10.1646175 -0.077158 -10.1768131
3371 1 18.3162689 0.0251617 -5.9878188
2971 1 14.0548649 -0.1066608 -6.105217
2972 1 14.1984558 2.0645771 -8.1829195
3372 1 18.1174736 1.9887352 -8.0055351
3367 1 18.1639328 -0.1006947 -10.2915964
2967 1 14.2318821 -0.0087128 -10.168191
3369 1 16.2514382 -0.087904 -8.083951
3370 1 16.0557861 2.0633507 -6.0450678
3366 1 16.2461281 2.1853676 -10.2135487
3007 1 14.2794895 3.8024254 -10.2895126
3771 1 22.5630036 -0.1578217 -6.0262289
3767 1 22.3588944 -0.3472595 -10.1448174
3769 1 20.4684639 -0.1638279 -8.1586065
3770 1 20.2406159 1.941784 -6.2427197
3772 1 22.4561463 2.0819435 -8.2211676
3766 1 20.2350159 1.7359581 -10.2265024
166 1 24.339016 1.9676114 -10.268918
3811 1 22.2129326 3.983038 -6.132431
2016 1 6.0155888 -14.509326 -3.998747
2020 1 5.9416676 -14.4399243 -0.1310139
2055 1 6.0954742 -12.4469223 -1.9725724
2414 1 8.2127743 -14.493022 -1.9275418
2453 1 8.0393105 -12.4650574 -4.0297623
2457 1 8.0567169 -12.4326201 -0.0730305
2053 1 3.9435654 -12.3506012 -4.0199547
2057 1 3.9283238 -12.3620377 -0.0642033
2417 1 8.135746 -16.3834801 0.0759964
2413 1 8.0774345 -16.4978047 -4.0677633
2416 1 10.2081375 -14.3994999 -4.0529308
2420 1 10.2742138 -14.2801762 -0.0316372
2455 1 10.076437 -12.3516836 -1.9345284
2814 1 12.2958908 -14.3139858 -2.2072868
