# LAMMPS data file written by OVITO
4000 atoms
1 atom types
-16.4064484 24.4562111 xlo xhi
-16.4064484 24.4562111 ylo yhi
-16.4064484 24.4562111 zlo zhi

Atoms # atomic

1036 1 -6.2276411 5.931614 16.4744683
1033 1 -8.3902168 4.2613125 16.1232109
1035 1 -6.3181524 4.1041145 18.4078446
1430 1 -4.0990648 6.0363865 14.552248
1436 1 -2.0045261 6.1642037 16.2303124
1471 1 -2.3179436 8.1053448 14.0189056
1473 1 -4.1688175 8.0229645 16.3407669
1434 1 -4.297576 6.0359383 18.6371231
1475 1 -2.2716866 7.9217892 18.376091
1031 1 -6.0125809 4.0371399 14.2541962
1433 1 -4.0638819 4.1166992 16.3670807
1875 1 1.7810726 8.1079178 18.2583275
1830 1 -0.1186333 6.3352566 14.1373692
1836 1 1.8031788 6.1298409 16.2145004
1871 1 2.0349922 8.2004318 14.2405472
1873 1 -0.0290623 8.179224 16.2445755
1834 1 -0.2435093 6.0211849 18.2072067
276 1 -14.4082441 10.0633202 16.2831879
311 1 -14.2496929 12.1970043 14.1998062
670 1 -12.2293453 10.1856232 14.1751652
674 1 -12.369978 10.3060036 18.354435
713 1 -12.5437708 12.1905499 16.4476624
315 1 -14.5744162 12.2344761 18.4812317
316 1 -14.2050829 14.288723 16.5268517
313 1 -16.0731773 12.084959 16.3318558
274 1 -16.4165745 10.0678558 18.5255699
676 1 -10.4287319 10.1431656 16.2466965
711 1 -10.2757416 12.3034935 14.3247643
715 1 -10.3313151 12.2857189 18.3836517
1070 1 -8.352581 10.1708298 14.4294548
1074 1 -8.2908793 10.4079151 18.5560112
1113 1 -8.1603231 12.2848187 16.3654442
1110 1 -8.119092 14.2026272 14.2720928
1114 1 -8.3102894 14.1016541 18.4864617
1115 1 -6.0772676 12.321146 18.503788
1111 1 -6.2034102 12.1394291 14.3875294
1076 1 -6.042819 10.1914253 16.6647644
1515 1 -2.172513 11.9800224 18.4816017
1470 1 -4.3391323 10.1099434 14.3825035
1476 1 -2.3415213 9.9744434 16.2424889
1511 1 -2.2477007 12.2616081 14.3030243
1513 1 -4.1443405 12.1478863 16.4641304
1474 1 -4.1275463 9.9978982 18.642395
1516 1 -2.1732893 14.1518726 16.3275681
1510 1 -4.1595821 14.3434391 14.3380051
1514 1 -4.0105162 14.1135864 18.338131
1870 1 -0.3081532 10.0080338 14.2861481
1874 1 -0.2882538 9.9862518 18.2777786
1876 1 1.8080006 10.2388649 16.1840134
1911 1 1.8511106 12.0118141 14.1952286
1913 1 -0.1685677 12.085083 16.177845
1915 1 1.890625 12.0239925 18.4075966
1910 1 -0.1027374 14.2094898 14.2675152
2314 1 3.9756414 14.2370319 18.1962967
355 1 -14.3090868 16.3585396 18.3858185
310 1 -16.2997151 14.13941 14.2711525
714 1 -12.3861675 14.2550945 18.376255
710 1 -12.2716789 14.2718067 14.0031338
351 1 -14.3904324 16.3048058 14.2708664
356 1 -14.2622299 18.2554245 16.4208565
750 1 -12.3265324 18.5072632 14.1937161
753 1 -12.4409437 16.2411003 16.2332955
754 1 -12.323431 18.3238716 18.3519821
354 1 -16.3354397 18.2082291 18.4555283
716 1 -10.4446678 14.1637669 16.2355843
751 1 -10.4074021 16.1121368 14.245369
756 1 -10.4036427 18.2638435 16.3153076
1150 1 -8.2543068 18.0968361 14.2848015
1153 1 -8.1198683 16.145565 16.4851723
1154 1 -8.3269606 18.3276291 18.3661614
1155 1 -6.1956873 16.3342247 18.544365
1116 1 -6.2088041 14.256237 16.4995156
1156 1 -6.2540798 18.3024979 16.2575264
755 1 -10.3492546 16.4039383 18.4595337
1151 1 -6.2334032 16.2540131 14.2360535
1554 1 -4.357235 18.2208557 18.1530228
1550 1 -4.1778078 18.1617279 14.2600804
1551 1 -1.9241506 16.5130806 14.2188091
1553 1 -4.153821 16.2195664 16.3748436
1555 1 -2.1049261 16.1828308 18.3714333
1556 1 -2.2094116 18.1811791 16.4251061
2310 1 3.8020172 13.9583894 14.4006043
1916 1 1.7388191 14.066267 16.5927239
2353 1 3.923542 16.1196976 16.003849
1914 1 -0.2256947 14.1788426 18.5060768
1955 1 1.947464 16.1336746 18.2219582
1950 1 -0.0756454 18.3584404 14.2112904
1951 1 1.7924328 16.1812363 14.1577187
1953 1 0.0134354 16.1151619 16.343174
1956 1 2.0137024 18.1926613 16.2649231
1954 1 -0.1004906 18.1751709 18.1580086
390 1 -16.1670685 22.3670654 14.3302403
394 1 -16.383934 22.3660851 18.4816818
395 1 -14.221056 20.4882012 18.4111138
391 1 -14.4042883 20.2565537 14.1670761
396 1 -14.2221718 22.4640312 16.4476624
790 1 -12.1269436 22.2942925 14.4640637
793 1 -12.3263645 20.3050118 16.2785301
794 1 -12.1501122 22.5171547 18.2137032
31 1 -14.4541283 24.4001083 14.2810822
1193 1 -8.3732996 20.1364174 16.0597916
1194 1 -8.1423435 22.374012 18.2088852
1190 1 -7.9008046 22.1746864 14.161396
796 1 -10.1022797 22.3853302 16.2442474
795 1 -10.3714008 20.4696083 18.3428726
791 1 -10.1483316 20.3292465 14.0587482
1191 1 -5.9894124 20.2353859 14.2285309
833 1 -8.12465 24.6041336 16.1893692
1593 1 -4.2500115 20.3493919 16.2730141
1596 1 -1.9626428 22.5339089 16.1981964
1595 1 -2.1075001 20.2955742 18.2620468
1594 1 -4.0351973 22.4075623 18.1768036
1195 1 -6.3566456 20.327488 18.3792381
1196 1 -6.2161999 22.3862343 16.365242
1235 1 -2.0918503 24.5126 18.2775307
1590 1 -3.9901248 22.4603157 14.2161102
1591 1 -2.1146507 20.241066 14.4247952
1231 1 -2.0506601 24.4754181 14.3279495
835 1 -6.1333304 24.5032044 18.2166863
1996 1 2.0687847 22.4245186 16.1738396
2394 1 4.094471 22.4671402 18.1938057
1995 1 1.8780804 20.2937355 18.1069717
1991 1 1.8829824 20.4214707 14.1843205
1994 1 0.1050072 22.4964791 18.0770187
1990 1 -0.1896534 21.9979936 14.0183334
1993 1 -0.2311688 20.3570748 16.3841591
2393 1 4.0450268 20.3580551 16.1892471
1635 1 2.0115776 24.5064736 18.262085
240 1 -14.2138806 6.1112461 20.3721123
279 1 -14.3744259 8.2222119 22.422844
638 1 -12.3537064 6.1225643 22.2895508
677 1 -12.3351708 8.2061539 20.4177132
239 1 -14.2919283 3.8684178 22.4295845
277 1 -16.3405609 8.0744915 20.5111656
641 1 -12.3898125 7.9747066 24.6249733
204 1 -14.3724404 5.9976482 24.5256806
241 1 -16.4131336 8.0807056 24.5501976
640 1 -10.271492 6.3484135 20.3594437
679 1 -10.328537 8.1977367 22.5693779
1038 1 -8.4744339 6.2683621 22.3522339
1077 1 -8.1800594 8.260582 20.438797
1040 1 -6.3464298 6.0847664 20.5410385
639 1 -10.1866207 3.9210912 22.5299034
1079 1 -6.2556324 8.1425304 22.6432991
1438 1 -4.0711565 6.1036472 22.4452782
1440 1 -2.1721859 5.961729 20.5076523
1477 1 -4.2659884 8.1864986 20.7853966
1479 1 -2.1739025 8.2313652 22.689106
1437 1 -4.3010082 3.9338398 20.4544068
1839 1 1.8847408 4.051199 22.5701943
1837 1 -0.0098171 4.1411343 20.5544396
1838 1 -0.1239872 6.2355919 22.5760803
1840 1 1.8274918 6.2408238 20.2718315
1877 1 -0.1914082 7.90234 20.5354805
1879 1 1.9318542 8.0303211 22.3920746
2237 1 3.9597454 4.0789413 20.5119438
1841 1 -0.0453663 8.3599606 24.3622246
2201 1 4.0027752 3.9888 24.466835
278 1 -16.6347866 10.0866928 22.5011788
280 1 -14.436513 10.1884823 20.4157105
319 1 -14.504014 12.3095818 22.151516
678 1 -12.4862938 10.147089 22.5603447
717 1 -12.4372988 12.4382572 20.4588623
320 1 -14.4412613 14.4231224 20.4500771
718 1 -12.6258517 14.3061714 22.5546265
318 1 -16.6324101 14.2104302 22.4132004
317 1 -16.594719 12.1545067 20.5086746
680 1 -10.4057665 10.3412686 20.5958748
719 1 -10.3562813 12.5054779 22.5173989
1078 1 -8.2986841 10.2796478 22.2890206
1117 1 -8.2979889 12.2271614 20.5291863
720 1 -10.3927727 14.2299214 20.2429047
1118 1 -8.352622 14.3949242 22.4222718
1120 1 -6.2071695 14.321167 20.3031349
684 1 -10.5331364 14.4152355 24.7385712
1119 1 -6.2567358 12.4441014 22.4689789
1080 1 -6.0983105 10.2453632 20.6246414
1478 1 -4.1263199 10.5272751 22.6379433
1480 1 -2.2139883 10.0456276 20.4127274
1517 1 -4.0734444 12.1225128 20.3636932
1519 1 -1.9619474 12.2853089 22.3261643
1084 1 -6.1571941 14.435093 24.3628807
1481 1 -4.3370905 12.4356823 24.5604096
1484 1 -2.1611128 14.2398529 24.3081665
2281 1 4.1452217 12.2160874 24.5060616
1878 1 -0.2041588 10.1259213 22.2760658
1880 1 2.0045509 9.9714604 20.2988854
1917 1 0.0930347 12.1261902 20.4485665
1919 1 2.0133762 12.1722813 22.3991432
1920 1 2.1120186 14.0902138 20.3948708
1844 1 1.917349 10.2238274 24.3153153
2278 1 4.1120834 10.0871029 22.2653999
2318 1 3.9738446 14.1743908 22.3315964
357 1 -16.4020729 16.4197922 20.3363571
358 1 -16.6626206 18.4381218 22.5103722
359 1 -14.5879746 16.3462792 22.4740029
360 1 -14.3456707 18.6328736 20.2017937
757 1 -12.414052 16.3149796 20.5240364
758 1 -12.5351649 18.3597489 22.2394524
721 1 -12.4201365 16.6050225 24.3805733
321 1 -16.7235546 16.3506928 24.3433075
759 1 -10.2839966 16.4284554 22.4174118
760 1 -10.3793697 18.3852463 20.4320565
1157 1 -8.2971316 16.4922028 20.5080223
1158 1 -8.3203001 18.5679016 22.6146126
724 1 -10.3331537 18.3579483 24.4039498
1121 1 -8.3322315 16.2973251 24.3113518
1518 1 -4.1383753 14.2188091 22.3933411
1159 1 -6.2293987 16.3615227 22.3886414
1160 1 -6.0954514 18.6305046 20.4833374
1520 1 -1.928113 14.2029934 20.4591065
1557 1 -4.1264429 16.0736046 20.4068451
1558 1 -4.1488762 18.4065361 22.504242
1559 1 -2.0859261 16.4490929 22.485611
1560 1 -2.3069506 18.2922821 20.4247017
1521 1 -3.969244 16.3233185 24.624157
2358 1 4.0798416 18.5078736 22.3977127
1918 1 -0.0231781 14.4009323 22.3921547
1957 1 0.0928307 16.2301102 20.3810196
1958 1 -0.1488705 18.270298 22.1811028
1959 1 2.0783882 16.4544029 22.3979187
1960 1 1.8969994 18.3420563 20.3415451
2357 1 3.9706974 16.4461479 20.4945755
397 1 -16.4804592 20.3130646 20.2608414
400 1 -14.2850056 22.3220368 20.5970993
399 1 -14.5455876 20.2167893 22.382515
797 1 -12.2063799 20.5664521 20.4785996
798 1 -12.2109156 22.7137871 22.5357895
361 1 -16.7629147 20.4258461 24.6805458
761 1 -12.5492869 20.4395333 24.2192078
839 1 -6.3148432 24.4839974 22.4418869
439 1 -10.4376803 24.6760521 22.2181206
799 1 -10.2639732 20.585167 22.5139694
1198 1 -8.2011442 22.3948136 22.6339836
800 1 -10.1245909 22.6285858 20.4481964
1197 1 -8.4826069 20.4424362 20.4021034
1199 1 -6.0666838 20.5628586 22.2907333
764 1 -10.1211987 22.5917702 24.6633835
1200 1 -6.2590246 22.3539505 20.4138718
1600 1 -2.0299435 22.4503441 20.400837
1599 1 -2.2661295 20.297699 22.3640442
1598 1 -4.0108833 22.4138947 22.2882004
1597 1 -4.0204449 20.5307389 20.1422157
1964 1 2.0477409 22.4988899 24.2761307
2397 1 3.9226438 20.3727226 20.1282845
2361 1 4.1124096 20.2769013 24.355362
2398 1 4.0141754 22.5013008 22.4326096
2000 1 2.1923142 22.3305779 20.2256165
1637 1 -0.0660839 24.3616142 20.2473183
1997 1 -0.1316681 20.2673378 20.2757568
1998 1 0.0010128 22.3559532 22.2496681
1999 1 2.0797367 20.4394531 22.1264267
2008 1 5.869341 -14.402834 -12.3662262
2043 1 6.0628243 -12.2058897 -14.252492
2402 1 8.1043644 -14.2062149 -14.4762964
2445 1 7.9127178 -12.54317 -12.2019672
2002 1 3.931183 -14.5332632 -14.2579718
2003 1 6.0989876 -16.232399 -14.5865479
2004 1 6.1541939 -14.3683863 -16.4162254
2408 1 9.9578534 -14.4129353 -12.369688
2443 1 10.3013039 -12.4195271 -14.4559756
2802 1 12.231575 -14.510891 -14.5043488
2845 1 12.247469 -12.3741293 -12.2611771
2843 1 14.2183571 -12.4006367 -14.249795
2841 1 12.2607918 -12.2612591 -16.4590225
2801 1 12.2224217 -16.4328308 -16.5482407
2804 1 14.3209229 -14.463707 -16.4670506
2808 1 14.4466172 -14.4574757 -12.3424931
3202 1 16.3504067 -14.4506436 -14.4374447
3208 1 18.3069534 -14.1931591 -12.3870583
3243 1 18.5086937 -12.2709427 -14.2766009
3245 1 16.248867 -12.2295895 -12.2749882
3603 1 22.5020752 -16.3747311 -14.304101
3602 1 20.4814186 -14.34375 -14.5150423
3608 1 22.5741997 -14.2449074 -12.4343081
3643 1 22.3233032 -12.1925278 -14.2752648
3645 1 20.4523659 -12.3937264 -12.2072372
45 1 24.477459 -12.0119963 -12.1506844
2048 1 6.1855774 -10.2533894 -12.3895474
2083 1 6.154316 -8.2185116 -14.4580393
2442 1 8.4047871 -10.4326544 -14.4551296
2485 1 8.0729408 -8.2489948 -12.5601406
2085 1 4.0680332 -8.1672287 -12.4292574
2042 1 4.0802918 -10.2532272 -14.4788094
2044 1 6.1405449 -10.2815848 -16.3826656
2448 1 9.9534398 -10.3539124 -12.2449951
2483 1 10.1857033 -8.3194008 -14.3714514
2842 1 12.1486645 -10.3739758 -14.2884102
2885 1 12.3488102 -8.2778435 -12.2214985
2848 1 14.1823978 -10.3711567 -12.2395191
2881 1 12.4058952 -8.2856484 -16.5723439
2888 1 14.2808361 -6.1615667 -12.0941715
2444 1 10.252758 -10.2773762 -16.6540509
2883 1 14.2359696 -8.1740122 -14.2842665
3242 1 16.3230286 -10.3887272 -14.2594423
3248 1 18.3774414 -10.1741571 -12.3227892
3283 1 18.2638435 -8.1632652 -14.3718557
3285 1 16.2237358 -8.2234964 -12.4047566
3244 1 18.0802879 -10.2539616 -16.4072456
3281 1 16.0865173 -8.2682009 -16.1735764
2844 1 14.2712345 -10.5142575 -16.3740711
85 1 24.6302834 -8.3900528 -12.2076473
3642 1 20.384655 -10.1952839 -14.2560063
3648 1 22.266098 -10.3233471 -12.2920284
3683 1 22.4641152 -8.16539 -14.3269634
3685 1 20.3631592 -8.1444683 -12.3244114
42 1 24.3832703 -10.1902981 -14.1926155
3688 1 22.4181862 -6.0714245 -12.3312559
3682 1 20.4098282 -5.9788704 -14.4787197
3681 1 20.2498093 -8.1566038 -16.3083153
2088 1 6.3265514 -6.2243719 -12.4302054
2122 1 4.1087742 -2.0329666 -14.291544
2482 1 8.3679676 -6.0822115 -14.5797692
2123 1 6.2206364 -4.1561089 -14.3779116
2128 1 6.2597027 -1.9458886 -12.5158453
2522 1 8.2652798 -2.1820746 -14.4668408
2525 1 8.2382317 -4.140254 -12.382678
2521 1 8.3173809 -3.9765998 -16.492199
2084 1 6.2573319 -6.1260977 -16.5891953
2124 1 6.2025337 -1.8644906 -16.5127831
2882 1 12.1819668 -6.2295208 -14.42626
2488 1 10.2341671 -6.2287045 -12.4291954
2925 1 12.5180626 -4.058775 -12.2823029
2523 1 10.4316559 -4.3104887 -14.4454737
2528 1 10.2411957 -2.1817484 -12.3402376
2922 1 12.1956158 -2.2036905 -14.3823528
2921 1 12.2889862 -4.2456799 -16.6105671
2484 1 10.2968502 -6.3257113 -16.4328575
2928 1 14.2601605 -2.101902 -12.3236313
3288 1 18.183506 -5.9481812 -12.4647913
3282 1 16.1894913 -6.0585108 -14.4943743
2923 1 14.2332325 -4.1586018 -14.3082733
3323 1 18.1277275 -4.1306105 -14.347971
3328 1 18.1761093 -2.0464516 -12.4492474
3325 1 16.1523476 -3.9144888 -12.3094349
3322 1 16.0936279 -2.0662289 -14.3249865
3284 1 18.3806267 -6.2000189 -16.3460884
2924 1 14.2551327 -2.2151737 -16.3586578
2884 1 14.2903576 -6.0789433 -16.4606896
82 1 24.5779801 -6.3637962 -14.2336702
122 1 24.6074028 -2.2297211 -14.4619046
3728 1 22.3119431 -2.0597315 -12.244627
3725 1 20.3098755 -3.9834232 -12.3968563
3723 1 22.7652741 -4.3263836 -14.2879648
3722 1 20.1467094 -2.1490994 -14.4448567
3721 1 20.3937683 -4.0718088 -16.4267597
2164 1 6.273716 2.0738945 -16.3782044
2163 1 5.9457532 -0.0131664 -14.2328205
2565 1 8.2897587 0.0077553 -12.3405399
2168 1 6.2746983 2.1398869 -12.2633839
2562 1 8.0347328 2.0621262 -14.4186926
2561 1 8.2521229 -0.0162315 -16.396862
2161 1 4.0240231 -0.1461754 -16.4572716
3005 1 12.0751534 3.9682866 -12.2551699
2603 1 10.2248097 4.0767345 -14.3461084
2563 1 10.0976028 -0.1312599 -14.1976786
2962 1 12.2064438 1.9031696 -14.2717791
2568 1 10.0860004 2.1514931 -12.3413735
2965 1 12.1085796 -0.2732163 -12.3969469
2564 1 10.3592892 1.9715328 -16.3886471
2963 1 14.313118 -0.0027466 -14.2337036
3403 1 18.3430328 3.8675194 -14.4048443
3003 1 14.0534363 4.1241779 -14.1960726
3405 1 16.0672302 4.0319099 -12.0499992
3361 1 16.2821655 -0.1773529 -16.5839291
2968 1 14.1038189 2.0333977 -12.1990662
3368 1 18.2783508 2.072504 -12.4662705
3365 1 16.3554344 0.0421619 -12.3022843
3362 1 16.2370567 2.1164723 -14.2964316
3363 1 18.1916771 -0.0013981 -14.5751477
161 1 24.3645172 -0.1237412 -16.415493
3763 1 22.1823273 -0.2618981 -14.3680716
3803 1 22.5683174 3.9401742 -14.4723816
3765 1 20.2446594 -0.2177658 -12.4428406
165 1 24.5330353 -0.2953224 -12.233799
162 1 24.3383217 1.7218609 -14.2959738
3768 1 22.344471 1.6801014 -12.1055718
3762 1 20.5899506 1.9674054 -14.3825493
2012 1 5.9086896 -14.3850174 -8.1474514
2047 1 5.9936848 -12.2388249 -10.2175942
2051 1 5.9697 -12.3504295 -6.3240366
2410 1 8.0999107 -14.5315066 -6.3302069
2449 1 7.9669438 -12.492178 -8.2632151
2406 1 7.99428 -14.6544867 -10.2127724
2009 1 3.9702072 -16.4919815 -8.2816029
2006 1 3.9268112 -14.5468579 -10.3998013
2049 1 4.0366097 -12.2783394 -8.2354689
2010 1 3.9456902 -14.4224186 -6.1082821
2011 1 6.0016537 -16.4315682 -5.9353924
2007 1 5.8682366 -16.3994999 -10.1596918
2409 1 8.0357151 -16.5116291 -8.2927179
2447 1 10.0119553 -12.5177651 -10.2956009
2806 1 12.1987209 -14.3762894 -10.3839054
2412 1 10.3689728 -14.3787251 -8.431202
2451 1 10.165884 -12.5096998 -6.2338123
2810 1 12.3593121 -14.2881975 -6.2797003
2849 1 12.1512394 -12.1188526 -8.303587
2851 1 14.1461544 -12.2451172 -6.175828
2407 1 10.1016483 -16.5695935 -10.3835373
2811 1 14.2840233 -16.2078571 -6.029458
2812 1 14.1662159 -14.1607142 -8.2838917
2847 1 14.3251743 -12.2619534 -10.2874279
3210 1 16.2248764 -14.2125692 -6.0909567
3212 1 18.4319496 -14.4278822 -8.3215666
3249 1 16.4481507 -12.322319 -8.2962322
3251 1 18.2231026 -12.4706269 -6.1252403
3247 1 18.4408608 -12.312336 -10.3058987
3206 1 16.4939575 -14.3184528 -10.5053082
3211 1 18.3402176 -16.3809357 -6.3764229
3610 1 20.3430977 -14.4336567 -6.1396236
3612 1 22.3639603 -14.3675242 -8.27384
3649 1 20.3377037 -12.2841005 -8.0339756
3651 1 22.3655968 -12.4884262 -6.118906
3647 1 22.1896019 -12.3066158 -10.1809807
3606 1 20.3403206 -14.2928724 -10.3124771
3607 1 22.6284256 -16.2472305 -10.3668652
10 1 24.418129 -14.4317932 -6.1286717
6 1 24.4545365 -14.1347666 -10.0258255
2050 1 4.1346779 -10.1688862 -6.235446
2046 1 4.1140862 -10.1613674 -10.2257261
2446 1 8.1253681 -10.1292086 -10.2247048
2052 1 6.0165291 -10.1894398 -8.2919006
2091 1 6.1547661 -8.1558685 -6.1851034
2450 1 7.9712334 -10.3274746 -6.2727127
2489 1 8.0089912 -8.2783756 -8.2328949
2087 1 6.0932674 -7.9634466 -10.2435827
2086 1 3.9619122 -6.2066383 -10.1240597
2846 1 12.0863915 -10.3653946 -10.3730354
2452 1 10.003294 -10.2507343 -8.3101254
2491 1 10.0395794 -8.32267 -6.1163721
2850 1 12.0648136 -10.3002186 -6.181181
2889 1 12.1111126 -8.0591469 -8.0474195
2487 1 10.290966 -8.3794289 -10.1508246
2891 1 14.3357983 -8.2688542 -6.2564497
2852 1 14.2325764 -10.3005867 -8.2387791
2892 1 14.5474243 -6.2153416 -8.2067833
2887 1 14.3168373 -8.2310972 -10.1399555
3246 1 16.3829727 -10.2858753 -10.3308249
3287 1 18.3615456 -8.214016 -10.439806
3250 1 16.1596184 -10.2978897 -5.7998095
3252 1 18.332943 -10.3105164 -8.3014212
3289 1 16.3862457 -8.4298115 -8.2365723
3291 1 18.3005371 -8.2665653 -5.9554138
3290 1 16.270237 -6.1090174 -6.1000681
3292 1 18.219059 -6.1064024 -8.1256714
50 1 24.2456474 -10.4076872 -6.0285177
86 1 24.4925804 -6.2390833 -10.2759056
3646 1 20.4607811 -10.2106886 -10.2123642
3687 1 22.2771263 -8.2565956 -10.6149426
3650 1 20.1619148 -10.3187704 -5.9996272
3652 1 22.2849732 -10.4083824 -8.1103478
3689 1 20.2567139 -8.3057537 -8.2055578
3691 1 22.2835846 -8.2553692 -6.2751646
3690 1 20.1652641 -6.3171721 -5.9920274
3692 1 22.25494 -6.357708 -8.2500572
3686 1 20.2760048 -6.2169361 -10.2558823
2490 1 8.2470169 -6.3010311 -6.2020207
2092 1 6.2823792 -6.2461939 -8.1045046
2486 1 8.2710438 -6.2620077 -10.3166866
2130 1 3.8376885 -2.0387697 -6.1933985
2526 1 8.1673737 -1.9111548 -10.2532272
2127 1 5.9987508 -4.4302159 -10.230793
2131 1 6.2451954 -4.2235737 -6.243578
2132 1 6.0909805 -2.1389246 -8.1360912
2529 1 8.1014233 -4.0175037 -8.2780485
2530 1 8.0778847 -2.1115875 -6.110652
2492 1 10.0426846 -6.1386433 -8.2431927
2890 1 12.2741127 -5.8997594 -6.2535486
2527 1 10.0880432 -4.0501118 -10.198267
2531 1 10.1243668 -4.0727091 -6.1313696
2532 1 10.2302857 -1.9102974 -8.3243046
2929 1 12.0675106 -4.1520233 -8.2377577
2930 1 12.2399502 -2.0500069 -6.238266
2926 1 12.2916412 -2.1362686 -10.2976437
2886 1 12.1183434 -6.3213806 -10.2422753
3286 1 16.3777847 -6.0655804 -10.3211403
2927 1 14.0343933 -4.2835589 -10.0061712
2931 1 14.4170742 -4.1769896 -6.1736212
2932 1 14.4522572 -2.0250807 -8.2742891
3327 1 18.2620468 -3.8925048 -10.3413677
3329 1 16.280819 -4.010025 -8.2302799
3330 1 16.3724747 -2.0674953 -6.067379
3331 1 18.2966538 -4.1626873 -6.170557
3332 1 18.2753258 -2.0194407 -8.1557875
3326 1 16.3119583 -1.8647766 -10.2726774
3727 1 22.5637818 -4.2393465 -10.2780705
3726 1 20.4222489 -1.9474422 -10.0910015
3729 1 20.3199692 -4.0922813 -8.1655941
3730 1 20.3735848 -1.984954 -5.931551
3731 1 22.2104797 -4.2684403 -6.262702
3732 1 22.2813759 -2.0723581 -8.2041273
2170 1 3.9784204 1.7650528 -6.2475824
2167 1 6.1825123 -0.1332207 -10.4019661
2570 1 8.1281872 1.958294 -6.2460299
2569 1 7.864378 -0.0958729 -8.3012581
2171 1 6.1723366 -0.0882301 -6.01581
2172 1 6.1251812 2.0140705 -8.1735621
2566 1 8.0710602 2.0577927 -10.3409596
2609 1 8.1046906 4.2291527 -8.3077555
3009 1 12.0237885 3.9326134 -8.0205317
2966 1 11.9617996 2.1128349 -9.8239641
2969 1 12.2877998 -0.1534901 -8.086607
2970 1 12.1386929 1.8700714 -6.0931616
2572 1 10.0354099 2.0143566 -8.162693
2571 1 10.18746 -0.0815716 -6.0608807
2567 1 10.1569786 0.0251217 -10.2793369
2971 1 14.1715279 -0.0778122 -6.0951653
2611 1 9.8020439 4.0710564 -6.2243319
3370 1 16.3459931 1.9753324 -6.1573572
3366 1 16.1587639 2.1152878 -10.1442461
2972 1 14.1875477 1.9634418 -8.0628653
2967 1 14.0887432 0.0821667 -10.3650675
3369 1 16.2050591 0.0172348 -8.2178984
3372 1 18.3426247 2.0489674 -8.2017574
3367 1 18.4535294 0.0636959 -10.4132853
3371 1 18.3627319 -0.1865063 -6.1284676
3011 1 14.1358147 4.0725269 -6.2237187
3411 1 18.2762222 4.0341167 -6.0984755
3407 1 18.4098053 4.0828667 -10.2188206
209 1 24.6167984 3.8789616 -8.3372584
3772 1 22.2883644 1.9217606 -8.2243548
3770 1 20.3436699 1.8783246 -6.2883225
3769 1 20.2769394 -0.0997944 -8.2532854
3767 1 22.4739647 -0.1686897 -10.2323856
3771 1 22.439354 0.080286 -6.4093981
3766 1 20.3911934 1.9697342 -10.2955198
166 1 24.5759392 1.9070912 -10.3451672
2016 1 5.91576 -14.4412241 -4.1934977
2020 1 6.0935555 -14.3342009 0.0473099
2055 1 5.9735394 -12.4125977 -2.0762816
2414 1 7.8916322 -14.5487786 -2.1413755
2453 1 7.970091 -12.2049084 -4.2077599
2457 1 7.9549294 -12.4762659 -0.1278687
2017 1 4.0976162 -16.4434815 -0.104332
2057 1 4.0106201 -12.1596737 0.0634518
2413 1 7.9686584 -16.3737011 -4.031641
2417 1 7.9771176 -16.5486679 0.0267143
2416 1 10.0264206 -14.2723675 -4.1227245
2420 1 10.0203323 -14.5313998 -0.1143837
2455 1 10.1787167 -12.4075718 -1.9508334
2814 1 12.3191033 -14.4555426 -2.1449719
2853 1 11.9881974 -12.1959601 -4.1799316
2857 1 11.8765584 -12.4468851 0.0227928
2855 1 14.2617531 -12.1825571 -1.8562776
2820 1 14.2328224 -14.2498236 -0.0215034
2816 1 14.1309528 -14.1467962 -4.2251263
3214 1 16.1816025 -14.1976013 -2.0674553
3216 1 18.4256172 -14.3772736 -4.1978712
3220 1 18.3123055 -14.4729786 0.0153561
3253 1 16.3526573 -12.3737984 -3.9033738
3255 1 18.3998757 -12.4041796 -2.0538473
3257 1 16.3478737 -12.2568455 -0.0377255
3215 1 18.1903305 -16.4320183 -2.0236511
3213 1 16.1903496 -16.2255135 -3.9886132
3614 1 20.3245468 -14.362196 -2.1392107
3616 1 22.4296685 -14.6027298 -4.2256975
3620 1 22.5674172 -14.5473604 -0.0064659
3653 1 20.376564 -12.441164 -4.3537207
3655 1 22.3609352 -12.4536562 -2.0492306
3657 1 20.265419 -12.4072809 0.0091438
57 1 24.5555077 -12.4859457 -0.085249
53 1 24.5881958 -12.3881207 -4.0139074
3617 1 20.4754105 -16.4312744 0.0309658
2054 1 4.0938168 -10.3534222 -2.2285366
2097 1 4.238142 -8.3154783 -0.1037598
2056 1 6.0381031 -10.3336029 -4.2305203
2060 1 6.1698837 -10.306797 -0.0950966
2095 1 6.1634293 -8.3782435 -2.1903286
2454 1 8.1261444 -10.4032745 -2.1285849
2493 1 8.0795193 -8.2099705 -4.1043768
2497 1 8.2802372 -8.298398 -0.0855751
2096 1 6.0770054 -6.2554283 -4.2655792
2100 1 6.2068253 -6.2099075 -0.196558
2456 1 9.991974 -10.2961731 -4.1902704
2460 1 10.0122414 -10.3925686 0.0219345
2495 1 10.2654667 -8.3805323 -2.1437874
2854 1 12.3127289 -10.3192606 -1.9222288
2893 1 12.3647881 -8.2020435 -4.3172302
2897 1 12.1343632 -8.2984791 0.0945473
2856 1 14.180233 -10.3706246 -3.9504882
2895 1 14.2826367 -8.1839819 -2.1012478
